label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
nessuno,0.0,0.0,0.049155086278915405,-0.01766878366470337,0.08968445658683777,-0.05248326063156128,0.11557140946388245,-0.09998840093612671,0.13818001747131348,-0.1301468014717102,0.06558868288993835,-0.16398900747299194,0.08385932445526123,-0.23364201188087463,0.0912688672542572,-0.2780191898345947,0.0964730978012085,-0.3203505575656891,0.03813135623931885,-0.17965221405029297,0.04733362793922424,-0.2601124048233032,0.05141550302505493,-0.31238022446632385,0.053469449281692505,-0.35726165771484375,0.011416822671890259,-0.1764887571334839,0.010292023420333862,-0.2491500973701477,0.010184913873672485,-0.2964208126068115,0.010648190975189209,-0.33790266513824463,-0.015772879123687744,-0.16106760501861572,-0.01917719841003418,-0.22048017382621765,-0.021689683198928833,-0.2589763402938843,-0.02213379740715027,-0.29717859625816345
nessuno,0.0,0.0,0.04793927073478699,-0.01563316583633423,0.08779895305633545,-0.04978227615356445,0.11250191926956177,-0.09792506694793701,0.13453266024589539,-0.1293737292289734,0.06666696071624756,-0.1611059308052063,0.08558389544487,-0.23062646389007568,0.09310057759284973,-0.2750594913959503,0.09830150008201599,-0.3170016407966614,0.04025283455848694,-0.17676013708114624,0.04993996024131775,-0.2566181421279907,0.05399313569068909,-0.3085986077785492,0.05585488677024841,-0.3527410924434662,0.01424628496170044,-0.17412981390953064,0.013653039932250977,-0.24594345688819885,0.013574331998825073,-0.29298993945121765,0.014044076204299927,-0.33372488617897034,-0.012535959482192993,-0.15971225500106812,-0.01615011692047119,-0.21782049536705017,-0.018486827611923218,-0.2553706467151642,-0.018775641918182373,-0.2922598421573639
nessuno,0.0,0.0,0.047198742628097534,-0.014398157596588135,0.0866115391254425,-0.04730647802352905,0.11080354452133179,-0.09575104713439941,0.13268303871154785,-0.12838226556777954,0.06691467761993408,-0.15835285186767578,0.08576664328575134,-0.22798475623130798,0.09314104914665222,-0.27247726917266846,0.09825673699378967,-0.31447622179985046,0.040668338537216187,-0.17407837510108948,0.05042877793312073,-0.25358232855796814,0.05436277389526367,-0.30505040287971497,0.05618184804916382,-0.3488345444202423,0.01482662558555603,-0.17168164253234863,0.014692693948745728,-0.24265345931053162,0.014533400535583496,-0.28917500376701355,0.014907002449035645,-0.3290959298610687,-0.011654645204544067,-0.15762484073638916,-0.015043020248413086,-0.21445241570472717,-0.017178118228912354,-0.2513808608055115,-0.01751077175140381,-0.2873174548149109
nessuno,0.0,0.0,0.04651626944541931,-0.01373523473739624,0.08546462655067444,-0.04718130826950073,0.10958144068717957,-0.09658324718475342,0.13162770867347717,-0.129680335521698,0.06756222248077393,-0.1576288938522339,0.08657979965209961,-0.2276819348335266,0.09384790062904358,-0.2725222408771515,0.0989522635936737,-0.314606636762619,0.041488438844680786,-0.1731680929660797,0.05156540870666504,-0.2529965043067932,0.055484652519226074,-0.3046005666255951,0.05746757984161377,-0.3483380079269409,0.015619277954101562,-0.17060700058937073,0.01611444354057312,-0.24124950170516968,0.01635456085205078,-0.2876841723918915,0.017162680625915527,-0.3273835778236389,-0.010907620191574097,-0.15655845403671265,-0.013692706823348999,-0.21305057406425476,-0.015445739030838013,-0.2496688961982727,-0.015454381704330444,-0.28526633977890015
nessuno,0.0,0.0,0.04606431722640991,-0.01336580514907837,0.08436349034309387,-0.04680657386779785,0.10767075419425964,-0.09792780876159668,0.1281433403491974,-0.13369202613830566,0.06718850135803223,-0.15592777729034424,0.08586910367012024,-0.2266237735748291,0.09277185797691345,-0.2714744210243225,0.09775933623313904,-0.3131023049354553,0.04133555293083191,-0.17108255624771118,0.05145341157913208,-0.2513357400894165,0.055298835039138794,-0.3027136027812958,0.05737358331680298,-0.3455677628517151,0.015608161687850952,-0.16851714253425598,0.016617029905319214,-0.23894190788269043,0.01712152361869812,-0.2848083972930908,0.01832255721092224,-0.32350486516952515,-0.010532468557357788,-0.15476489067077637,-0.013094395399093628,-0.21044185757637024,-0.014552474021911621,-0.24670690298080444,-0.014101207256317139,-0.2816113233566284
nessuno,0.0,0.0,0.04544782638549805,-0.015016436576843262,0.08321085572242737,-0.05022275447845459,0.10551968216896057,-0.10323768854141235,0.1259661614894867,-0.1397998332977295,0.06646156311035156,-0.15683943033218384,0.0845518708229065,-0.22796472907066345,0.09099075198173523,-0.2730969786643982,0.09565216302871704,-0.3146250545978546,0.04071563482284546,-0.17140179872512817,0.05026659369468689,-0.2511601746082306,0.053676724433898926,-0.3023054003715515,0.05546349287033081,-0.3448150157928467,0.015191197395324707,-0.16858580708503723,0.015800118446350098,-0.2386133372783661,0.016028165817260742,-0.2838704288005829,0.01708337664604187,-0.32177406549453735,-0.010758936405181885,-0.15470796823501587,-0.013909220695495605,-0.20985543727874756,-0.015325784683227539,-0.24578729271888733,-0.014647066593170166,-0.28026410937309265
nessuno,0.0,0.0,0.04481014609336853,-0.016202032566070557,0.08218395709991455,-0.05167090892791748,0.10297843813896179,-0.10506951808929443,0.12130984663963318,-0.1444888710975647,0.06543335318565369,-0.15854370594024658,0.08263236284255981,-0.2304759919643402,0.08861860632896423,-0.2762612998485565,0.0928332507610321,-0.318450003862381,0.039748579263687134,-0.17245697975158691,0.0483226478099823,-0.2521956264972687,0.051134318113327026,-0.3036733567714691,0.05229690670967102,-0.3462222218513489,0.014409691095352173,-0.16893866658210754,0.01375424861907959,-0.2389385998249054,0.013102024793624878,-0.2842116057872772,0.013428092002868652,-0.3221575617790222,-0.011158883571624756,-0.15415287017822266,-0.01552686095237732,-0.20893308520317078,-0.01768481731414795,-0.24470114707946777,-0.01764431595802307,-0.2790590226650238
nessuno,0.0,0.0,0.04494243860244751,-0.016864240169525146,0.08225324749946594,-0.052503108978271484,0.10329914093017578,-0.10583746433258057,0.1213180422782898,-0.1455116868019104,0.06480297446250916,-0.1589186191558838,0.08162140846252441,-0.23110800981521606,0.0876205563545227,-0.27670732140541077,0.09186622500419617,-0.31876328587532043,0.039083272218704224,-0.1722615361213684,0.04729112982749939,-0.25197944045066833,0.05014234781265259,-0.30360114574432373,0.05128064751625061,-0.34611424803733826,0.013679027557373047,-0.16824555397033691,0.012525677680969238,-0.23810896277427673,0.011835724115371704,-0.2838256061077118,0.012227803468704224,-0.3223499059677124,-0.01193702220916748,-0.1532043218612671,-0.016568750143051147,-0.2079331874847412,-0.018822073936462402,-0.2438996136188507,-0.018703371286392212,-0.27859237790107727
nessuno,0.0,0.0,0.04539388418197632,-0.01782059669494629,0.08251014351844788,-0.05369985103607178,0.10353302955627441,-0.10680979490280151,0.12180304527282715,-0.14534366130828857,0.06232789158821106,-0.16107261180877686,0.07910269498825073,-0.23345857858657837,0.08503460884094238,-0.2788662910461426,0.0891021192073822,-0.32073354721069336,0.03601431846618652,-0.17416587471961975,0.0440593957901001,-0.25483840703964233,0.0467606782913208,-0.3067070245742798,0.04771149158477783,-0.3493223190307617,0.010383754968643188,-0.1693991720676422,0.008774757385253906,-0.2405131757259369,0.007634252309799194,-0.2864425778388977,0.007486671209335327,-0.3248937129974365,-0.015410661697387695,-0.1531153917312622,-0.020095527172088623,-0.20872804522514343,-0.02275782823562622,-0.24538329243659973,-0.02319324016571045,-0.2808719873428345
nessuno,0.0,0.0,0.04570451378822327,-0.019486963748931885,0.08245730400085449,-0.05773293972015381,0.10296931862831116,-0.10977798700332642,0.12141156196594238,-0.147382915019989,0.060054242610931396,-0.1648702621459961,0.07604062557220459,-0.23746734857559204,0.08177179098129272,-0.2833280563354492,0.08532446622848511,-0.3261588513851166,0.03330731391906738,-0.17738208174705505,0.04083624482154846,-0.2585146427154541,0.04351881146430969,-0.31074246764183044,0.044344693422317505,-0.3546525239944458,0.007525235414505005,-0.171576589345932,0.00445595383644104,-0.24227076768875122,0.0026429593563079834,-0.28883522748947144,0.0019184648990631104,-0.3290850520133972,-0.018376201391220093,-0.15400850772857666,-0.023689299821853638,-0.210262268781662,-0.02699616551399231,-0.24673673510551453,-0.02834215760231018,-0.2827417850494385
nessuno,0.0,0.0,0.04550957679748535,-0.01986485719680786,0.0820264220237732,-0.05909353494644165,0.10274246335029602,-0.11001384258270264,0.12178316712379456,-0.14422094821929932,0.058473408222198486,-0.1672164499759674,0.07398882508277893,-0.23988068103790283,0.07940715551376343,-0.2861569821834564,0.08265289664268494,-0.3288794755935669,0.031625896692276,-0.1794142723083496,0.03910943865776062,-0.2612829804420471,0.041637122631073,-0.31439077854156494,0.042243123054504395,-0.35889890789985657,0.005895674228668213,-0.17317083477973938,0.0019992589950561523,-0.2447834610939026,-0.0005408525466918945,-0.29205191135406494,-0.0019864141941070557,-0.3326227068901062,-0.019922524690628052,-0.15472495555877686,-0.025821834802627563,-0.2114311158657074,-0.029702603816986084,-0.24810302257537842,-0.031644612550735474,-0.2844071090221405
nessuno,0.0,0.0,0.04492616653442383,-0.02112722396850586,0.08118206262588501,-0.059934258460998535,0.1022123396396637,-0.10906356573104858,0.12139832973480225,-0.14249563217163086,0.05669406056404114,-0.17273947596549988,0.07154899835586548,-0.246107816696167,0.07638582587242126,-0.29294708371162415,0.079069584608078,-0.33681920170783997,0.02946031093597412,-0.18524086475372314,0.03642857074737549,-0.26777756214141846,0.038317978382110596,-0.32127654552459717,0.038211703300476074,-0.3665829002857208,0.003597080707550049,-0.17826372385025024,-0.0014576613903045654,-0.25092652440071106,-0.004848450422286987,-0.29819604754447937,-0.007219761610031128,-0.33925682306289673,-0.02203291654586792,-0.15806210041046143,-0.029100120067596436,-0.21600940823554993,-0.0338016152381897,-0.25308671593666077,-0.03646206855773926,-0.29010143876075745
nessuno,0.0,0.0,0.04447498917579651,-0.022616803646087646,0.08106482028961182,-0.061209678649902344,0.10297349095344543,-0.10784178972244263,0.12276676297187805,-0.1403745412826538,0.05515006184577942,-0.1779523491859436,0.06966739892959595,-0.2530328929424286,0.07455441355705261,-0.3014339804649353,0.07699140906333923,-0.3465707004070282,0.027316808700561523,-0.1911989152431488,0.03322857618331909,-0.27615249156951904,0.03462737798690796,-0.3312824070453644,0.03379747271537781,-0.3776971399784088,0.0008659660816192627,-0.18421262502670288,-0.005439549684524536,-0.25960463285446167,-0.009533166885375977,-0.30841705203056335,-0.012634903192520142,-0.35032615065574646,-0.02485114336013794,-0.16327571868896484,-0.03330814838409424,-0.2235916256904602,-0.038997650146484375,-0.2621235251426697,-0.042483359575271606,-0.2999867796897888
nessuno,0.0,0.0,0.04314202070236206,-0.022499263286590576,0.07853922247886658,-0.05985754728317261,0.10073995590209961,-0.1021314263343811,0.12221410870552063,-0.1324215531349182,0.053271353244781494,-0.18362829089164734,0.066690593957901,-0.2587382197380066,0.07134225964546204,-0.3073730766773224,0.07353755831718445,-0.3530524969100952,0.024437695741653442,-0.1967056393623352,0.028709620237350464,-0.2822107970714569,0.02924439311027527,-0.3370271921157837,0.02783411741256714,-0.3840574324131012,-0.002743065357208252,-0.18826860189437866,-0.010564446449279785,-0.26415079832077026,-0.01570609211921692,-0.3131484091281891,-0.019468337297439575,-0.3564888834953308,-0.028550565242767334,-0.16498726606369019,-0.03883165121078491,-0.22544631361961365,-0.04539331793785095,-0.26432037353515625,-0.049558401107788086,-0.3037272095680237
nessuno,0.0,0.0,0.041750967502593994,-0.02009296417236328,0.07721048593521118,-0.055114567279815674,0.10088133811950684,-0.0942908525466919,0.1226266622543335,-0.12274569272994995,0.053145140409469604,-0.17998996376991272,0.06684824824333191,-0.254028856754303,0.07195603847503662,-0.3024532198905945,0.07459515333175659,-0.3482171297073364,0.024218708276748657,-0.19397318363189697,0.02793973684310913,-0.28021925687789917,0.028248518705368042,-0.33532512187957764,0.026765108108520508,-0.38333967328071594,-0.003308236598968506,-0.18587791919708252,-0.012407541275024414,-0.26181498169898987,-0.018133997917175293,-0.31161361932754517,-0.022489547729492188,-0.3555831015110016,-0.029394418001174927,-0.16249972581863403,-0.04077070951461792,-0.22403380274772644,-0.04800423979759216,-0.2634352445602417,-0.0529617965221405,-0.30374082922935486
nessuno,0.0,0.0,0.040867745876312256,-0.01700371503829956,0.07533103227615356,-0.049305737018585205,0.0995241105556488,-0.08633303642272949,0.12201189994812012,-0.11530715227127075,0.05337819457054138,-0.17883026599884033,0.06740686297416687,-0.2527173161506653,0.07277074456214905,-0.30049625039100647,0.0755121111869812,-0.34514543414115906,0.024657398462295532,-0.1941242218017578,0.029101163148880005,-0.2802475392818451,0.030041933059692383,-0.335330992937088,0.028645455837249756,-0.38314950466156006,-0.0028468966484069824,-0.18670567870140076,-0.011802732944488525,-0.2625584006309509,-0.017804622650146484,-0.31237077713012695,-0.02264106273651123,-0.35611793398857117,-0.028798818588256836,-0.16350746154785156,-0.04043450951576233,-0.22478100657463074,-0.04831564426422119,-0.2637556195259094,-0.05409163236618042,-0.3029482364654541
nessuno,0.0,0.0,0.040788501501083374,-0.015036404132843018,0.07498833537101746,-0.046088993549346924,0.09831812977790833,-0.08322054147720337,0.12100669741630554,-0.11123454570770264,0.05310365557670593,-0.17718517780303955,0.06714922189712524,-0.25041529536247253,0.07252290844917297,-0.297872930765152,0.07513618469238281,-0.34266307950019836,0.0241391658782959,-0.192844420671463,0.028084516525268555,-0.27890732884407043,0.028542906045913696,-0.3335144817829132,0.026575416326522827,-0.3812212646007538,-0.003362298011779785,-0.185522198677063,-0.013057053089141846,-0.26127922534942627,-0.01947847008705139,-0.3110407292842865,-0.024734407663345337,-0.3549335300922394,-0.029281288385391235,-0.1623295545578003,-0.04148474335670471,-0.22402212023735046,-0.04923456907272339,-0.26302510499954224,-0.05482253432273865,-0.3024570643901825
nessuno,0.0,0.0,0.041289955377578735,-0.014116466045379639,0.07567217946052551,-0.044810473918914795,0.09914088249206543,-0.08086538314819336,0.12150436639785767,-0.10769814252853394,0.05280858278274536,-0.17593330144882202,0.06707346439361572,-0.24847960472106934,0.07273000478744507,-0.2956601083278656,0.07544755935668945,-0.3402795195579529,0.023747146129608154,-0.1918129324913025,0.027651160955429077,-0.27802205085754395,0.02822735905647278,-0.3324868083000183,0.026260673999786377,-0.3802134394645691,-0.0038636624813079834,-0.1844441294670105,-0.014021635055541992,-0.2598068416118622,-0.020430028438568115,-0.3096061050891876,-0.02564692497253418,-0.35368433594703674,-0.0298691987991333,-0.1611921787261963,-0.04268068075180054,-0.22255480289459229,-0.05080720782279968,-0.26143190264701843,-0.05671060085296631,-0.300894170999527
nessuno,0.0,0.0,0.041229814291000366,-0.012647032737731934,0.07534286379814148,-0.04255133867263794,0.09958407282829285,-0.0773465633392334,0.12241074442863464,-0.1020098328590393,0.05226513743400574,-0.17476671934127808,0.06645342707633972,-0.24675101041793823,0.07219266891479492,-0.294070303440094,0.07502627372741699,-0.33888712525367737,0.023252099752426147,-0.1918860673904419,0.026968061923980713,-0.27697792649269104,0.027479976415634155,-0.3318328559398651,0.025787413120269775,-0.38067349791526794,-0.004502773284912109,-0.18536651134490967,-0.014956682920455933,-0.2605832517147064,-0.02201595902442932,-0.3099064826965332,-0.027564793825149536,-0.3540503978729248,-0.030614733695983887,-0.16221404075622559,-0.04433310031890869,-0.22281357645988464,-0.05312034487724304,-0.2611164152622223,-0.05949839949607849,-0.30046701431274414
nessuno,0.0,0.0,0.04089894890785217,-0.010537564754486084,0.07459795475006104,-0.04051077365875244,0.09929120540618896,-0.07457941770553589,0.12306970357894897,-0.09960407018661499,0.05190223455429077,-0.17411452531814575,0.06602773070335388,-0.24606934189796448,0.07177680730819702,-0.2934056520462036,0.07453206181526184,-0.33813488483428955,0.0224342942237854,-0.1917324960231781,0.026128530502319336,-0.27731260657310486,0.0263749361038208,-0.33212989568710327,0.024165302515029907,-0.38047200441360474,-0.005724877119064331,-0.18474236130714417,-0.016316920518875122,-0.2606547176837921,-0.023737996816635132,-0.3099367022514343,-0.02979254722595215,-0.35370752215385437,-0.032032281160354614,-0.16074001789093018,-0.04617425799369812,-0.22199887037277222,-0.055468738079071045,-0.2605736553668976,-0.06253942847251892,-0.2996973693370819
